DBpedia16_URI	label
http://dbpedia.org/resource/Duchy_of_Belz	Duchy of Belz
http://dbpedia.org/resource/Kingdom_of_Dambadeniya	Kingdom of Dambadeniya
http://dbpedia.org/resource/Bavarian_Soviet_Republic	Bavarian Soviet Republic
http://dbpedia.org/resource/Republika_Srpska	Republika Srpska
http://dbpedia.org/resource/Zand_dynasty	Zand dynasty
http://dbpedia.org/resource/Prince-Bishopric_of_Montenegro	Prince-Bishopric of Montenegro
http://dbpedia.org/resource/Abyei	Abyei
http://dbpedia.org/resource/Republic_of_Zakopane	Republic of Zakopane
http://dbpedia.org/resource/Yan_(state)	Yan (state)
http://dbpedia.org/resource/Cook_Islands	Cook Islands
http://dbpedia.org/resource/Taifa_of_Silves	Taifa of Silves
http://dbpedia.org/resource/Byzantine_Empire_under_the_Isaurian_dynasty	Byzantine Empire under the Isaurian dynasty
http://dbpedia.org/resource/International_Association_of_the_Congo	International Association of the Congo
http://dbpedia.org/resource/Taifa_of_Lisbon	Taifa of Lisbon
http://dbpedia.org/resource/Kingdom_of_Kandy	Kingdom of Kandy
http://dbpedia.org/resource/Danish_Gold_Coast	Danish Gold Coast
http://dbpedia.org/resource/Province_of_Canada	Province of Canada
http://dbpedia.org/resource/General_Government	General Government
http://dbpedia.org/resource/Stellaland	Stellaland
http://dbpedia.org/resource/Principality_of_Auersperg	Principality of Auersperg
http://dbpedia.org/resource/Bishopric_of_Minden	Bishopric of Minden
http://dbpedia.org/resource/Dutch_Coromandel	Dutch Coromandel
http://dbpedia.org/resource/Gay_and_Lesbian_Kingdom_of_the_Coral_Sea_Islands	Gay and Lesbian Kingdom of the Coral Sea Islands
http://dbpedia.org/resource/Roggenburg_Abbey	Roggenburg Abbey
http://dbpedia.org/resource/Province_of_Avalon	Province of Avalon
http://dbpedia.org/resource/Waldburg-Zeil	Waldburg-Zeil
http://dbpedia.org/resource/Kingdom_of_the_Netherlands	Kingdom of the Netherlands
http://dbpedia.org/resource/Guinea-Bissau	Guinea-Bissau
http://dbpedia.org/resource/Chedi_Kingdom	Chedi Kingdom
http://dbpedia.org/resource/Italian_Republic_(Napoleonic)	Italian Republic (Napoleonic)
http://dbpedia.org/resource/Nanzan	Nanzan
http://dbpedia.org/resource/Samoa	Samoa
http://dbpedia.org/resource/Soviet_occupation_of_Manchuria	Soviet occupation of Manchuria
http://dbpedia.org/resource/League_of_the_Ten_Jurisdictions	League of the Ten Jurisdictions
http://dbpedia.org/resource/Gabon	Gabon
http://dbpedia.org/resource/Federated_States_of_Micronesia	Federated States of Micronesia
http://dbpedia.org/resource/Mthwakazi	Mthwakazi
http://dbpedia.org/resource/Kingdom_of_Hawaii	Kingdom of Hawaii
http://dbpedia.org/resource/Song_dynasty	Song dynasty
http://dbpedia.org/resource/Turks_and_Caicos_Islands	Turks and Caicos Islands
http://dbpedia.org/resource/Italian_Somaliland	Italian Somaliland
http://dbpedia.org/resource/Rheinfelden__Herrschaft_Grafschaft%3F_Rheinfelden__1	Rheinfelden  Herrschaft Grafschaft%3F Rheinfelden  1
http://dbpedia.org/resource/Kara_Del	Kara Del
http://dbpedia.org/resource/Western_Ganga_dynasty	Western Ganga dynasty
http://dbpedia.org/resource/Socialist_Republic_of_Croatia	Socialist Republic of Croatia
http://dbpedia.org/resource/Derbent_Khanate	Derbent Khanate
http://dbpedia.org/resource/Independent_Macedonia_(1944)	Independent Macedonia (1944)
http://dbpedia.org/resource/Somaliland	Somaliland
http://dbpedia.org/resource/Suriname_(Kingdom_of_the_Netherlands)	Suriname (Kingdom of the Netherlands)
http://dbpedia.org/resource/Civic-military_dictatorship_of_Uruguay	Civic-military dictatorship of Uruguay
http://dbpedia.org/resource/Shu_Han	Shu Han
http://dbpedia.org/resource/Kingdom_of_Tahiti	Kingdom of Tahiti
http://dbpedia.org/resource/Captaincy_General_of_Santo_Domingo	Captaincy General of Santo Domingo
http://dbpedia.org/resource/Liberia	Liberia
http://dbpedia.org/resource/Rwanda	Rwanda
http://dbpedia.org/resource/Kingdom_of_Toledo	Kingdom of Toledo
http://dbpedia.org/resource/Northern_Zhou	Northern Zhou
http://dbpedia.org/resource/Yemen	Yemen
http://dbpedia.org/resource/Duchy_of_Schleswig	Duchy of Schleswig
http://dbpedia.org/resource/Twente	Twente
http://dbpedia.org/resource/Chagatai_Khanate	Chagatai Khanate
http://dbpedia.org/resource/German_military_administration_in_occupied_France_during_World_War_II	German military administration in occupied France during World War II
http://dbpedia.org/resource/Mercia	Mercia
http://dbpedia.org/resource/Principality_of_Bayreuth	Principality of Bayreuth
http://dbpedia.org/resource/West_Breifne	West Breifne
http://dbpedia.org/resource/County_of_Oldenburg	County of Oldenburg
http://dbpedia.org/resource/Sultanate_of_Siak_Sri_Indrapura	Sultanate of Siak Sri Indrapura
http://dbpedia.org/resource/Himyarite_Kingdom	Himyarite Kingdom
http://dbpedia.org/resource/First_Babylonian_Dynasty	First Babylonian Dynasty
http://dbpedia.org/resource/Ashikaga_shogunate	Ashikaga shogunate
http://dbpedia.org/resource/Idrisid_Emirate_of_Asir	Idrisid Emirate of Asir
http://dbpedia.org/resource/Seychelles	Seychelles
http://dbpedia.org/resource/Sultanate_of_Muscat	Sultanate of Muscat
http://dbpedia.org/resource/Provisional_National_Government_of_the_Southwestern_Caucasus	Provisional National Government of the Southwestern Caucasus
http://dbpedia.org/resource/Sena_dynasty	Sena dynasty
http://dbpedia.org/resource/Hamaland	Hamaland
http://dbpedia.org/resource/Shaki_Khanate	Shaki Khanate
http://dbpedia.org/resource/Haryanka_dynasty	Haryanka dynasty
http://dbpedia.org/resource/Prisoner_in_the_Vatican	Prisoner in the Vatican
http://dbpedia.org/resource/Lan_Na	Lan Na
http://dbpedia.org/resource/Great_Perm	Great Perm
http://dbpedia.org/resource/Germany	Germany
http://dbpedia.org/resource/Oman_proper	Oman proper
http://dbpedia.org/resource/Belgium	Belgium
http://dbpedia.org/resource/Qasim_Khanate	Qasim Khanate
http://dbpedia.org/resource/Solms__Grafschaft_Solms-Burg-Solms__1	Solms  Grafschaft Solms-Burg-Solms  1
http://dbpedia.org/resource/Plymouth_Colony	Plymouth Colony
http://dbpedia.org/resource/Derg	Derg
http://dbpedia.org/resource/Odoacer__Regnum_Italicum__1	Odoacer  Regnum Italicum  1
http://dbpedia.org/resource/Free_City_of_Danzig	Free City of Danzig
http://dbpedia.org/resource/Banu_Ilyas	Banu Ilyas
http://dbpedia.org/resource/Russian_Democratic_Federative_Republic	Russian Democratic Federative Republic
http://dbpedia.org/resource/Kingdom_of_Kush	Kingdom of Kush
http://dbpedia.org/resource/Reutlingen__Reichsstadt_Reutlingen__1	Reutlingen  Reichsstadt Reutlingen  1
http://dbpedia.org/resource/Duchy_of_Neopatras	Duchy of Neopatras
http://dbpedia.org/resource/Swedish_Gold_Coast	Swedish Gold Coast
http://dbpedia.org/resource/Kingdom_of_Pontus	Kingdom of Pontus
http://dbpedia.org/resource/Principality_of_Aschaffenburg	Principality of Aschaffenburg
http://dbpedia.org/resource/Majapahit	Majapahit
http://dbpedia.org/resource/Russian_Dalian	Russian Dalian
http://dbpedia.org/resource/Bessarabia_Governorate	Bessarabia Governorate
http://dbpedia.org/resource/Maitraka	Maitraka
http://dbpedia.org/resource/County_of_Baden	County of Baden
http://dbpedia.org/resource/Colony_of_Aden	Colony of Aden
http://dbpedia.org/resource/Zhou_(Zhang_Shicheng's_kingdom)	Zhou (Zhang Shicheng's kingdom)
http://dbpedia.org/resource/Principality_of_Piombino	Principality of Piombino
http://dbpedia.org/resource/Dutch_Brazil	Dutch Brazil
http://dbpedia.org/resource/Barotziland-North-Western_Rhodesia	Barotziland-North-Western Rhodesia
http://dbpedia.org/resource/Demak_Sultanate	Demak Sultanate
http://dbpedia.org/resource/Hoysala_Empire	Hoysala Empire
http://dbpedia.org/resource/Orange_River_Sovereignty	Orange River Sovereignty
http://dbpedia.org/resource/Government_of_the_Autonomous_Republic_of_Abkhazia	Government of the Autonomous Republic of Abkhazia
http://dbpedia.org/resource/Portuguese_Macau	Portuguese Macau
http://dbpedia.org/resource/County_of_Burgundy	County of Burgundy
http://dbpedia.org/resource/West_Francia	West Francia
http://dbpedia.org/resource/Sikh_Empire	Sikh Empire
http://dbpedia.org/resource/British_Guiana	British Guiana
http://dbpedia.org/resource/Verden_(state)	Verden (state)
http://dbpedia.org/resource/Estonian_Soviet_Socialist_Republic	Estonian Soviet Socialist Republic
http://dbpedia.org/resource/Kingdom_of_Vientiane	Kingdom of Vientiane
http://dbpedia.org/resource/Spanish_Formosa	Spanish Formosa
http://dbpedia.org/resource/Kingdom_of_Asturias	Kingdom of Asturias
http://dbpedia.org/resource/Injuids	Injuids
http://dbpedia.org/resource/Qi_(state)	Qi (state)
http://dbpedia.org/resource/Occupation_of_the_Gaza_Strip_by_Egypt	Occupation of the Gaza Strip by Egypt
http://dbpedia.org/resource/Hohenzollern-Sigmaringen	Hohenzollern-Sigmaringen
http://dbpedia.org/resource/Eastern_Xia	Eastern Xia
http://dbpedia.org/resource/Mataram_Sultanate	Mataram Sultanate
http://dbpedia.org/resource/Arminiya	Arminiya
http://dbpedia.org/resource/Kingdom_of_Galicia_and_Lodomeria	Kingdom of Galicia and Lodomeria
http://dbpedia.org/resource/Jabal_Druze_State	Jabal Druze State
http://dbpedia.org/resource/Carriacou_and_Petite_Martinique	Carriacou and Petite Martinique
http://dbpedia.org/resource/Colchis	Colchis
http://dbpedia.org/resource/British_invasion_of_Manila	British invasion of Manila
http://dbpedia.org/resource/Kingdom_of_Commagene	Kingdom of Commagene
http://dbpedia.org/resource/Straits_Settlements	Straits Settlements
http://dbpedia.org/resource/British_Bechuanaland	British Bechuanaland
http://dbpedia.org/resource/South_African_Republic	South African Republic
http://dbpedia.org/resource/Ay_kingdom	Ay kingdom
http://dbpedia.org/resource/Ah_Canul	Ah Canul
http://dbpedia.org/resource/General_Government_of_Belgium	General Government of Belgium
http://dbpedia.org/resource/Western_Chalukya_Empire	Western Chalukya Empire
http://dbpedia.org/resource/Grand_Duchy_of_Frankfurt	Grand Duchy of Frankfurt
http://dbpedia.org/resource/Kingdom_of_Ava	Kingdom of Ava
http://dbpedia.org/resource/Lebanon	Lebanon
http://dbpedia.org/resource/Moldavian_Soviet_Socialist_Republic	Moldavian Soviet Socialist Republic
http://dbpedia.org/resource/Kingdom_of_Burundi	Kingdom of Burundi
http://dbpedia.org/resource/Electorate_of_Hesse	Electorate of Hesse
http://dbpedia.org/resource/Kingdom_of_Kartli-Kakheti	Kingdom of Kartli-Kakheti
http://dbpedia.org/resource/Republic_of_Central_Albania	Republic of Central Albania
http://dbpedia.org/resource/Sweden	Sweden
http://dbpedia.org/resource/Kanem_Empire	Kanem Empire
http://dbpedia.org/resource/Toltec_Empire	Toltec Empire
http://dbpedia.org/resource/Principality_of_Minsk	Principality of Minsk
http://dbpedia.org/resource/Iran	Iran
http://dbpedia.org/resource/League_of_God's_House	League of God's House
http://dbpedia.org/resource/Episcopal_principality_of_Utrecht	Episcopal principality of Utrecht
http://dbpedia.org/resource/Holstein-Pinneberg	Holstein-Pinneberg
http://dbpedia.org/resource/Croatian_Republic_of_Herzeg-Bosnia	Croatian Republic of Herzeg-Bosnia
http://dbpedia.org/resource/Barony_of_Caux	Barony of Caux
http://dbpedia.org/resource/Griqualand_East	Griqualand East
http://dbpedia.org/resource/Pashalik_of_Scutari	Pashalik of Scutari
http://dbpedia.org/resource/Bahmani_Sultanate	Bahmani Sultanate
http://dbpedia.org/resource/Yogyakarta_Sultanate	Yogyakarta Sultanate
http://dbpedia.org/resource/Provisional_Revolutionary_Government_of_the_Republic_of_South_Vietnam	Provisional Revolutionary Government of the Republic of South Vietnam
http://dbpedia.org/resource/Kingdom_of_Hanover	Kingdom of Hanover
http://dbpedia.org/resource/Spanish_Sahara	Spanish Sahara
http://dbpedia.org/resource/County_of_Holzappel	County of Holzappel
http://dbpedia.org/resource/Principality_of_Hungary	Principality of Hungary
http://dbpedia.org/resource/International_Committee_on_Intellectual_Cooperation	International Committee on Intellectual Cooperation
http://dbpedia.org/resource/Taifa_of_Ronda	Taifa of Ronda
http://dbpedia.org/resource/Taebong	Taebong
http://dbpedia.org/resource/Spain	Spain
http://dbpedia.org/resource/Dong'ou_Kingdom	Dong'ou Kingdom
http://dbpedia.org/resource/Sultanate_of_Darfur	Sultanate of Darfur
http://dbpedia.org/resource/Kingdom_of_Soissons	Kingdom of Soissons
http://dbpedia.org/resource/Cisleithania	Cisleithania
http://dbpedia.org/resource/Gumie	Gumie
http://dbpedia.org/resource/Transpadane_Republic	Transpadane Republic
http://dbpedia.org/resource/Portuguese_settlement_in_Chittagong	Portuguese settlement in Chittagong
http://dbpedia.org/resource/Italian_Trans-Juba	Italian Trans-Juba
http://dbpedia.org/resource/Urartu	Urartu
http://dbpedia.org/resource/Taifa_of_Constantina_and_Hornachuelos	Taifa of Constantina and Hornachuelos
http://dbpedia.org/resource/Orange_River_Colony	Orange River Colony
http://dbpedia.org/resource/Greco-Bactrian_Kingdom	Greco-Bactrian Kingdom
http://dbpedia.org/resource/Revolutionary_Serbia	Revolutionary Serbia
http://dbpedia.org/resource/Lodi_dynasty	Lodi dynasty
http://dbpedia.org/resource/Sharifian_Caliphate	Sharifian Caliphate
http://dbpedia.org/resource/Provisional_People's_Committee_for_North_Korea	Provisional People's Committee for North Korea
http://dbpedia.org/resource/Tokugawa_shogunate	Tokugawa shogunate
http://dbpedia.org/resource/Bima_Sultanate	Bima Sultanate
http://dbpedia.org/resource/Chi_Tu	Chi Tu
http://dbpedia.org/resource/Iraqi_Kurdistan	Iraqi Kurdistan
http://dbpedia.org/resource/Belarus	Belarus
http://dbpedia.org/resource/Reichskommissariat_Don-Wolga	Reichskommissariat Don-Wolga
http://dbpedia.org/resource/British_Military_Administration_(Libya)	British Military Administration (Libya)
http://dbpedia.org/resource/Turkic_Khaganate	Turkic Khaganate
http://dbpedia.org/resource/Pskov_Republic	Pskov Republic
http://dbpedia.org/resource/Xing_(state)	Xing (state)
http://dbpedia.org/resource/Kuwait	Kuwait
http://dbpedia.org/resource/Bahrain	Bahrain
http://dbpedia.org/resource/Turkmenistan	Turkmenistan
http://dbpedia.org/resource/KwaZulu	KwaZulu
http://dbpedia.org/resource/Autonomous_Republic_of_Crimea	Autonomous Republic of Crimea
http://dbpedia.org/resource/Alash_Orda	Alash Orda
http://dbpedia.org/resource/Delhi_Sultanate	Delhi Sultanate
http://dbpedia.org/resource/Old_Saxony	Old Saxony
http://dbpedia.org/resource/Principality_of_Kiev	Principality of Kiev
http://dbpedia.org/resource/Wari_Empire	Wari Empire
http://dbpedia.org/resource/Despotate_of_the_Morea	Despotate of the Morea
http://dbpedia.org/resource/Kingdom_of_Albania_(medieval)	Kingdom of Albania (medieval)
http://dbpedia.org/resource/Da_Chu	Da Chu
http://dbpedia.org/resource/Archbishopric_of_Salzburg	Archbishopric of Salzburg
http://dbpedia.org/resource/Anglo-Corsican_Kingdom	Anglo-Corsican Kingdom
http://dbpedia.org/resource/An_der_Etsch	An der Etsch
http://dbpedia.org/resource/Kazakh_Khanate	Kazakh Khanate
http://dbpedia.org/resource/Alderney	Alderney
http://dbpedia.org/resource/Federal_State_of_Austria	Federal State of Austria
http://dbpedia.org/resource/Tripolitanian_Republic	Tripolitanian Republic
http://dbpedia.org/resource/Later_Shu	Later Shu
http://dbpedia.org/resource/Government_of_the_Grand_National_Assembly	Government of the Grand National Assembly
http://dbpedia.org/resource/Dutch_Bengal	Dutch Bengal
http://dbpedia.org/resource/Kingdom_of_Sumedang_Larang	Kingdom of Sumedang Larang
http://dbpedia.org/resource/House_of_Kyburg	House of Kyburg
http://dbpedia.org/resource/Neo-Inca_State	Neo-Inca State
http://dbpedia.org/resource/Manchukuo	Manchukuo
http://dbpedia.org/resource/Ancient_Carthage	Ancient Carthage
http://dbpedia.org/resource/Merina_Kingdom	Merina Kingdom
http://dbpedia.org/resource/Jubaland	Jubaland
http://dbpedia.org/resource/United_Principalities	United Principalities
http://dbpedia.org/resource/Principality_of_Theodoro	Principality of Theodoro
http://dbpedia.org/resource/Democratic_Kampuchea	Democratic Kampuchea
http://dbpedia.org/resource/Mississippi_in_the_American_Civil_War	Mississippi in the American Civil War
http://dbpedia.org/resource/Despotate_of_Arta	Despotate of Arta
http://dbpedia.org/resource/Province_of_Tierra_Firme	Province of Tierra Firme
http://dbpedia.org/resource/Afghan_Transitional_Administration	Afghan Transitional Administration
http://dbpedia.org/resource/Morocco	Morocco
http://dbpedia.org/resource/Ellwangen_Abbey	Ellwangen Abbey
http://dbpedia.org/resource/Nanda_Empire	Nanda Empire
http://dbpedia.org/resource/Ghaznavids	Ghaznavids
http://dbpedia.org/resource/Crown_Colony_of_Malta	Crown Colony of Malta
http://dbpedia.org/resource/Byelorussian_Soviet_Socialist_Republic	Byelorussian Soviet Socialist Republic
http://dbpedia.org/resource/Solms-Wildenfels	Solms-Wildenfels
http://dbpedia.org/resource/Gersau__Freistaat_und_Republik_Gersau__1	Gersau  Freistaat und Republik Gersau  1
http://dbpedia.org/resource/Autonomous_Province_of_Western_Bosnia	Autonomous Province of Western Bosnia
http://dbpedia.org/resource/Kong_Empire	Kong Empire
http://dbpedia.org/resource/Singapore	Singapore
http://dbpedia.org/resource/Imamate_of_Futa_Toro	Imamate of Futa Toro
http://dbpedia.org/resource/State_of_Goshen	State of Goshen
http://dbpedia.org/resource/Neo-Babylonian_Empire	Neo-Babylonian Empire
http://dbpedia.org/resource/Second_Bulgarian_Empire	Second Bulgarian Empire
http://dbpedia.org/resource/Kingdom_of_Artsakh	Kingdom of Artsakh
http://dbpedia.org/resource/United_States_of_the_Ionian_Islands	United States of the Ionian Islands
http://dbpedia.org/resource/Tanganyika	Tanganyika
http://dbpedia.org/resource/Third_Dynasty_of_Ur	Third Dynasty of Ur
http://dbpedia.org/resource/Despotate_of_Angelokastron_and_Lepanto	Despotate of Angelokastron and Lepanto
http://dbpedia.org/resource/Republic_of_Pisa	Republic of Pisa
http://dbpedia.org/resource/United_Provinces_of_Central_Italy	United Provinces of Central Italy
http://dbpedia.org/resource/Provisional_Siberian_Government_(Omsk)	Provisional Siberian Government (Omsk)
http://dbpedia.org/resource/Duchy_of_the_Pentapolis	Duchy of the Pentapolis
