DBpedia16_URI	label
http://dbpedia.org/resource/1912_Carlisle_Indians_football_team	1912 Carlisle Indians football team
http://dbpedia.org/resource/2015_Dartmouth_Big_Green_football_team	2015 Dartmouth Big Green football team
http://dbpedia.org/resource/1980_Buffalo_State_Bengals_football_team	1980 Buffalo State Bengals football team
http://dbpedia.org/resource/1895_Wisconsin_Badgers_football_team	1895 Wisconsin Badgers football team
http://dbpedia.org/resource/2013_Davidson_Wildcats_football_team	2013 Davidson Wildcats football team
http://dbpedia.org/resource/2013_Ball_State_Cardinals_football_team	2013 Ball State Cardinals football team
http://dbpedia.org/resource/2015_Nevada_Wolf_Pack_football_team	2015 Nevada Wolf Pack football team
http://dbpedia.org/resource/1906_Oklahoma_A&M_Aggies_football_team	1906 Oklahoma A&M Aggies football team
http://dbpedia.org/resource/Timor-Leste_national_football_team	Timor-Leste national football team
http://dbpedia.org/resource/France_national_under-19_football_team	France national under-19 football team
http://dbpedia.org/resource/2003_Akron_Zips_football_team	2003 Akron Zips football team
http://dbpedia.org/resource/2004_Illinois_Fighting_Illini_football_team	2004 Illinois Fighting Illini football team
http://dbpedia.org/resource/1995_Oklahoma_Sooners_football_team	1995 Oklahoma Sooners football team
http://dbpedia.org/resource/2004_Bowling_Green_Falcons_football_team	2004 Bowling Green Falcons football team
http://dbpedia.org/resource/2013_Sacred_Heart_Pioneers_football_team	2013 Sacred Heart Pioneers football team
http://dbpedia.org/resource/2010_Miami_RedHawks_football_team	2010 Miami RedHawks football team
http://dbpedia.org/resource/2007_Delaware_Fightin'_Blue_Hens_football_team	2007 Delaware Fightin' Blue Hens football team
http://dbpedia.org/resource/1996_USC_Trojans_football_team	1996 USC Trojans football team
http://dbpedia.org/resource/1937_Illinois_Fighting_Illini_football_team	1937 Illinois Fighting Illini football team
http://dbpedia.org/resource/Austria_national_under-17_football_team	Austria national under-17 football team
http://dbpedia.org/resource/2013_Ohio_Bobcats_football_team	2013 Ohio Bobcats football team
http://dbpedia.org/resource/2010_Vanderbilt_Commodores_football_team	2010 Vanderbilt Commodores football team
http://dbpedia.org/resource/1962_Notre_Dame_Fighting_Irish_football_team	1962 Notre Dame Fighting Irish football team
http://dbpedia.org/resource/Afghanistan_national_under-17_football_team__14_September_2011__1	Afghanistan national under-17 football team  14 September 2011  1
http://dbpedia.org/resource/2003_California_Golden_Bears_football_team	2003 California Golden Bears football team
http://dbpedia.org/resource/2015_Colorado_State_Rams_football_team	2015 Colorado State Rams football team
http://dbpedia.org/resource/2004_Connecticut_Huskies_football_team	2004 Connecticut Huskies football team
http://dbpedia.org/resource/1993_Texas_Longhorns_football_team	1993 Texas Longhorns football team
http://dbpedia.org/resource/Peru_national_under-17_football_team__September_19,_2005_18:15_PET_23:15_UTC__1	Peru national under-17 football team  September 19, 2005 18:15 PET 23:15 UTC  1
http://dbpedia.org/resource/2005_Villanova_Wildcats_football_team	2005 Villanova Wildcats football team
http://dbpedia.org/resource/2007_NC_State_Wolfpack_football_team	2007 NC State Wolfpack football team
http://dbpedia.org/resource/2013_Northwest_Missouri_State_Bearcats_football_team	2013 Northwest Missouri State Bearcats football team
http://dbpedia.org/resource/2012_Auburn_Tigers_football_team	2012 Auburn Tigers football team
http://dbpedia.org/resource/2013_Princeton_Tigers_football_team	2013 Princeton Tigers football team
http://dbpedia.org/resource/1977_The_Citadel_Bulldogs_football_team	1977 The Citadel Bulldogs football team
http://dbpedia.org/resource/2003_South_Carolina_Gamecocks_football_team	2003 South Carolina Gamecocks football team
http://dbpedia.org/resource/1999_West_Virginia_Mountaineers_football_team	1999 West Virginia Mountaineers football team
http://dbpedia.org/resource/2013_Albany_Great_Danes_football_team	2013 Albany Great Danes football team
http://dbpedia.org/resource/1942_Notre_Dame_Fighting_Irish_football_team	1942 Notre Dame Fighting Irish football team
http://dbpedia.org/resource/2009_Penn_Quakers_football_team	2009 Penn Quakers football team
http://dbpedia.org/resource/2012_LSU_Tigers_football_team	2012 LSU Tigers football team
http://dbpedia.org/resource/2014_Louisiana_Tech_Bulldogs_football_team	2014 Louisiana Tech Bulldogs football team
http://dbpedia.org/resource/Romania_national_under-16_football_team	Romania national under-16 football team
http://dbpedia.org/resource/2001_Southern_Miss_Golden_Eagles_football_team	2001 Southern Miss Golden Eagles football team
http://dbpedia.org/resource/2000_Vanderbilt_Commodores_football_team	2000 Vanderbilt Commodores football team
http://dbpedia.org/resource/2013_Rutgers_Scarlet_Knights_football_team	2013 Rutgers Scarlet Knights football team
http://dbpedia.org/resource/1961_Washington_Huskies_football_team	1961 Washington Huskies football team
http://dbpedia.org/resource/1933_Illinois_Fighting_Illini_football_team	1933 Illinois Fighting Illini football team
http://dbpedia.org/resource/1915_Oklahoma_A&M_Aggies_football_team	1915 Oklahoma A&M Aggies football team
http://dbpedia.org/resource/2013_UNLV_Rebels_football_team	2013 UNLV Rebels football team
http://dbpedia.org/resource/1906_Princeton_Tigers_football_team	1906 Princeton Tigers football team
http://dbpedia.org/resource/Iraq_national_football_team_in_2011	Iraq national football team in 2011
http://dbpedia.org/resource/1962_Washington_Huskies_football_team	1962 Washington Huskies football team
http://dbpedia.org/resource/1990_South_Carolina_Gamecocks_football_team	1990 South Carolina Gamecocks football team
http://dbpedia.org/resource/Estonia_national_under-23_football_team	Estonia national under-23 football team
http://dbpedia.org/resource/1988_Wisconsin_Badgers_football_team	1988 Wisconsin Badgers football team
http://dbpedia.org/resource/Iraq_national_under-23_football_team	Iraq national under-23 football team
http://dbpedia.org/resource/1903_Yale_Bulldogs_football_team	1903 Yale Bulldogs football team
http://dbpedia.org/resource/1881_Princeton_Tigers_football_team	1881 Princeton Tigers football team
http://dbpedia.org/resource/1988_Hawaii_Rainbow_Warriors_football_team	1988 Hawaii Rainbow Warriors football team
http://dbpedia.org/resource/2005_Stanford_Cardinal_football_team	2005 Stanford Cardinal football team
http://dbpedia.org/resource/1916_Oregon_Webfoots_football_team	1916 Oregon Webfoots football team
http://dbpedia.org/resource/1979_Texas_Longhorns_football_team	1979 Texas Longhorns football team
http://dbpedia.org/resource/1909_Montana_Grizzlies_football_team	1909 Montana Grizzlies football team
http://dbpedia.org/resource/1997_Colorado_Buffaloes_football_team	1997 Colorado Buffaloes football team
http://dbpedia.org/resource/2002_TCU_Horned_Frogs_football_team	2002 TCU Horned Frogs football team
http://dbpedia.org/resource/2006_Southern_Miss_Golden_Eagles_football_team	2006 Southern Miss Golden Eagles football team
http://dbpedia.org/resource/1985_Oregon_State_Beavers_football_team	1985 Oregon State Beavers football team
http://dbpedia.org/resource/1995_Canisius_Golden_Griffins_football_team	1995 Canisius Golden Griffins football team
http://dbpedia.org/resource/Peru_national_under-17_football_team	Peru national under-17 football team
http://dbpedia.org/resource/1938_Iowa_Hawkeyes_football_team	1938 Iowa Hawkeyes football team
http://dbpedia.org/resource/1954_UCLA_Bruins_football_team	1954 UCLA Bruins football team
http://dbpedia.org/resource/Peru_national_football_team	Peru national football team
http://dbpedia.org/resource/1935_Wisconsin_Badgers_football_team	1935 Wisconsin Badgers football team
http://dbpedia.org/resource/2006_Montana_Grizzlies_football_team	2006 Montana Grizzlies football team
http://dbpedia.org/resource/List_of_undefeated_NCAA_Division_I_football_teams	List of undefeated NCAA Division I football teams
http://dbpedia.org/resource/2009_Florida_State_Seminoles_football_team	2009 Florida State Seminoles football team
http://dbpedia.org/resource/2006_TCU_Horned_Frogs_football_team	2006 TCU Horned Frogs football team
http://dbpedia.org/resource/Nepal_national_under-17_football_team	Nepal national under-17 football team
http://dbpedia.org/resource/Estonia_national_football_team_1991	Estonia national football team 1991
http://dbpedia.org/resource/2015_Oregon_Ducks_football_team	2015 Oregon Ducks football team
http://dbpedia.org/resource/1884_Yale_Bulldogs_football_team	1884 Yale Bulldogs football team
http://dbpedia.org/resource/1908_Princeton_Tigers_football_team	1908 Princeton Tigers football team
http://dbpedia.org/resource/1986_Stanford_Cardinal_football_team	1986 Stanford Cardinal football team
http://dbpedia.org/resource/1986_LSU_Tigers_football_team	1986 LSU Tigers football team
http://dbpedia.org/resource/Ellan_Vannin_football_team__6_April_2014__1	Ellan Vannin football team  6 April 2014  1
http://dbpedia.org/resource/2003_Rice_Owls_football_team	2003 Rice Owls football team
http://dbpedia.org/resource/2015_Texas_State_Bobcats_football_team	2015 Texas State Bobcats football team
http://dbpedia.org/resource/1956_Montana_Grizzlies_football_team	1956 Montana Grizzlies football team
http://dbpedia.org/resource/1964_Florida_State_Seminoles_football_team	1964 Florida State Seminoles football team
http://dbpedia.org/resource/Asturias_autonomous_football_team	Asturias autonomous football team
http://dbpedia.org/resource/Republic_of_Ireland_national_under-23_football_team__20_May_1973__1	Republic of Ireland national under-23 football team  20 May 1973  1
http://dbpedia.org/resource/Bhutan_national_under-17_football_team	Bhutan national under-17 football team
http://dbpedia.org/resource/1882_Massachusetts_Aggies_football_team	1882 Massachusetts Aggies football team
http://dbpedia.org/resource/England_national_football_team	England national football team
http://dbpedia.org/resource/Panama_national_under-17_football_team__18_February_2011__1	Panama national under-17 football team  18 February 2011  1
http://dbpedia.org/resource/Vietnam_women's_national_football_team	Vietnam women's national football team
http://dbpedia.org/resource/2014_Harvard_Crimson_football_team	2014 Harvard Crimson football team
http://dbpedia.org/resource/2003_Arizona_Wildcats_football_team	2003 Arizona Wildcats football team
http://dbpedia.org/resource/1974_Oregon_State_Beavers_football_team	1974 Oregon State Beavers football team
http://dbpedia.org/resource/1996_Canisius_Golden_Griffins_football_team	1996 Canisius Golden Griffins football team
http://dbpedia.org/resource/Finland_national_under-21_football_team__2_September_2016__1	Finland national under-21 football team  2 September 2016  1
http://dbpedia.org/resource/1988_Ohio_State_Buckeyes_football_team	1988 Ohio State Buckeyes football team
http://dbpedia.org/resource/1970_Oklahoma_Sooners_football_team	1970 Oklahoma Sooners football team
http://dbpedia.org/resource/1982_Purdue_Boilermakers_football_team	1982 Purdue Boilermakers football team
http://dbpedia.org/resource/2013_Eastern_Illinois_Panthers_football_team	2013 Eastern Illinois Panthers football team
http://dbpedia.org/resource/1975_Wisconsin_Badgers_football_team	1975 Wisconsin Badgers football team
http://dbpedia.org/resource/1987_Wisconsin_Badgers_football_team	1987 Wisconsin Badgers football team
http://dbpedia.org/resource/1885_Yale_Bulldogs_football_team	1885 Yale Bulldogs football team
http://dbpedia.org/resource/2000_Tulsa_Golden_Hurricane_football_team	2000 Tulsa Golden Hurricane football team
http://dbpedia.org/resource/2014_Miami_Hurricanes_football_team	2014 Miami Hurricanes football team
http://dbpedia.org/resource/Odisha_women's_football_team__Gomati_Bara__1	Odisha women's football team  Gomati Bara  1
http://dbpedia.org/resource/New_Zealand_women's_national_football_team	New Zealand women's national football team
http://dbpedia.org/resource/1982_Utah_State_Aggies_football_team	1982 Utah State Aggies football team
http://dbpedia.org/resource/2012_South_Carolina_State_Bulldogs_football_team	2012 South Carolina State Bulldogs football team
http://dbpedia.org/resource/1995_LSU_Tigers_football_team	1995 LSU Tigers football team
http://dbpedia.org/resource/1924_Vanderbilt_Commodores_football_team	1924 Vanderbilt Commodores football team
http://dbpedia.org/resource/1892_Auburn_Tigers_football_team	1892 Auburn Tigers football team
http://dbpedia.org/resource/1987_West_Virginia_Mountaineers_football_team	1987 West Virginia Mountaineers football team
http://dbpedia.org/resource/2007_Kent_State_Golden_Flashes_football_team	2007 Kent State Golden Flashes football team
http://dbpedia.org/resource/1958_Clemson_Tigers_football_team	1958 Clemson Tigers football team
http://dbpedia.org/resource/1922_Tulane_Green_Wave_football_team	1922 Tulane Green Wave football team
http://dbpedia.org/resource/2003_TCU_Horned_Frogs_football_team	2003 TCU Horned Frogs football team
http://dbpedia.org/resource/2009_Wayne_State_Warriors_football_team	2009 Wayne State Warriors football team
http://dbpedia.org/resource/2010_Toledo_Rockets_football_team	2010 Toledo Rockets football team
http://dbpedia.org/resource/1929_Vanderbilt_Commodores_football_team	1929 Vanderbilt Commodores football team
http://dbpedia.org/resource/1991_Montana_Grizzlies_football_team	1991 Montana Grizzlies football team
