DBpedia16_URI	label
http://dbpedia.org/resource/Italian_protectorate_over_Albania	Italian protectorate over Albania
http://dbpedia.org/resource/Principality_of_Vitebsk	Principality of Vitebsk
http://dbpedia.org/resource/United_States_Virgin_Islands	United States Virgin Islands
http://dbpedia.org/resource/Rheingau	Rheingau
http://dbpedia.org/resource/County_of_Portugal	County of Portugal
http://dbpedia.org/resource/Qutb_Shahi_dynasty	Qutb Shahi dynasty
http://dbpedia.org/resource/First_Czechoslovak_Republic	First Czechoslovak Republic
http://dbpedia.org/resource/Republic_of_Bosnia_and_Herzegovina	Republic of Bosnia and Herzegovina
http://dbpedia.org/resource/Kingdom_of_Croatia-Slavonia	Kingdom of Croatia-Slavonia
http://dbpedia.org/resource/Peru	Peru
http://dbpedia.org/resource/Terra_Mariana	Terra Mariana
http://dbpedia.org/resource/Alid_dynasties_of_northern_Iran	Alid dynasties of northern Iran
http://dbpedia.org/resource/Japanese_occupation_of_British_Borneo	Japanese occupation of British Borneo
http://dbpedia.org/resource/Later_Jin_(Five_Dynasties)	Later Jin (Five Dynasties)
http://dbpedia.org/resource/Anhalt-Bernburg	Anhalt-Bernburg
http://dbpedia.org/resource/Ghassanids	Ghassanids
http://dbpedia.org/resource/Later_Zhou	Later Zhou
http://dbpedia.org/resource/Duchy_of_Greater_Poland	Duchy of Greater Poland
http://dbpedia.org/resource/Nakhichevan_Khanate	Nakhichevan Khanate
http://dbpedia.org/resource/Prussia	Prussia
http://dbpedia.org/resource/Salghurids	Salghurids
http://dbpedia.org/resource/Lordship_of_Prilep	Lordship of Prilep
http://dbpedia.org/resource/Archbishopric_of_Bremen	Archbishopric of Bremen
http://dbpedia.org/resource/Kingdom_of_Montenegro	Kingdom of Montenegro
http://dbpedia.org/resource/Kingdom_of_Mutapa	Kingdom of Mutapa
http://dbpedia.org/resource/State_of_Buryat-Mongolia	State of Buryat-Mongolia
http://dbpedia.org/resource/SAO_Bosanska_Krajina	SAO Bosanska Krajina
http://dbpedia.org/resource/Estonian_government-in-exile	Estonian government-in-exile
http://dbpedia.org/resource/Dutch_Loango-Angola	Dutch Loango-Angola
http://dbpedia.org/resource/Yanaon	Yanaon
http://dbpedia.org/resource/Autonomous_Government_of_Khorasan	Autonomous Government of Khorasan
http://dbpedia.org/resource/Dali_Kingdom	Dali Kingdom
http://dbpedia.org/resource/Chuvash_Autonomous_Oblast	Chuvash Autonomous Oblast
http://dbpedia.org/resource/Five_Days_of_Milan__Governo_provvisorio_di_Milano__1	Five Days of Milan  Governo provvisorio di Milano  1
http://dbpedia.org/resource/Bhutan	Bhutan
http://dbpedia.org/resource/Phagmodrupa_Dynasty	Phagmodrupa Dynasty
http://dbpedia.org/resource/Governorate_of_New_Toledo	Governorate of New Toledo
http://dbpedia.org/resource/Taifa_of_Tejada	Taifa of Tejada
http://dbpedia.org/resource/Reichskommissariat_Ostland	Reichskommissariat Ostland
http://dbpedia.org/resource/Kumul_Khanate	Kumul Khanate
http://dbpedia.org/resource/Portuguese_Empire	Portuguese Empire
http://dbpedia.org/resource/Yin_(Five_Dynasties_period)	Yin (Five Dynasties period)
http://dbpedia.org/resource/Indo-Greek_Kingdom	Indo-Greek Kingdom
http://dbpedia.org/resource/Carantania	Carantania
http://dbpedia.org/resource/Wuyue	Wuyue
http://dbpedia.org/resource/Italian_Islands_of_the_Aegean	Italian Islands of the Aegean
http://dbpedia.org/resource/Yeke_Kingdom	Yeke Kingdom
http://dbpedia.org/resource/Kingdom_of_Breifne	Kingdom of Breifne
http://dbpedia.org/resource/Fugger	Fugger
http://dbpedia.org/resource/Medri_Bahri	Medri Bahri
http://dbpedia.org/resource/Later_Silla	Later Silla
http://dbpedia.org/resource/Kingdom_of_Kurdistan	Kingdom of Kurdistan
http://dbpedia.org/resource/Kingdom_of_Qocho	Kingdom of Qocho
http://dbpedia.org/resource/Taiwan_under_Japanese_rule	Taiwan under Japanese rule
http://dbpedia.org/resource/Spanish_Netherlands	Spanish Netherlands
http://dbpedia.org/resource/Duchy_of_Parma	Duchy of Parma
http://dbpedia.org/resource/Maakhir	Maakhir
http://dbpedia.org/resource/Burundi	Burundi
http://dbpedia.org/resource/Principality_of_Farghana	Principality of Farghana
http://dbpedia.org/resource/Centrocaspian_Dictatorship	Centrocaspian Dictatorship
http://dbpedia.org/resource/Portuguese_Angola	Portuguese Angola
http://dbpedia.org/resource/Later_Tang	Later Tang
http://dbpedia.org/resource/Herzegovina-Neretva_Canton	Herzegovina-Neretva Canton
http://dbpedia.org/resource/Colony_of_Niger	Colony of Niger
http://dbpedia.org/resource/French_Congo	French Congo
http://dbpedia.org/resource/Landgraviate_of_Hesse-Kassel	Landgraviate of Hesse-Kassel
http://dbpedia.org/resource/Republic_of_Ezo	Republic of Ezo
http://dbpedia.org/resource/Mongolia	Mongolia
http://dbpedia.org/resource/Principality_of_Smolensk	Principality of Smolensk
http://dbpedia.org/resource/Later_Baekje	Later Baekje
http://dbpedia.org/resource/Aerican_Empire	Aerican Empire
http://dbpedia.org/resource/Duchy_of_Brabant	Duchy of Brabant
http://dbpedia.org/resource/Grand_Principality_of_Serbia	Grand Principality of Serbia
http://dbpedia.org/resource/Tristan_da_Cunha	Tristan da Cunha
http://dbpedia.org/resource/Egypt	Egypt
http://dbpedia.org/resource/County_of_Luxemburg	County of Luxemburg
http://dbpedia.org/resource/German_Confederation	German Confederation
http://dbpedia.org/resource/Taifa_of_Algeciras	Taifa of Algeciras
http://dbpedia.org/resource/Kingdom_of_Sikkim	Kingdom of Sikkim
http://dbpedia.org/resource/Kingdom_of_Iceland	Kingdom of Iceland
http://dbpedia.org/resource/Couto_Misto	Couto Misto
http://dbpedia.org/resource/Free_Lebanon_State	Free Lebanon State
http://dbpedia.org/resource/Kingdom_of_Iberia	Kingdom of Iberia
http://dbpedia.org/resource/Bishopric_of_Trent	Bishopric of Trent
http://dbpedia.org/resource/Anconine_Republic	Anconine Republic
http://dbpedia.org/resource/Cupul	Cupul
http://dbpedia.org/resource/India	India
http://dbpedia.org/resource/First_Hungarian_Republic	First Hungarian Republic
http://dbpedia.org/resource/Sultanate_of_Deli	Sultanate of Deli
http://dbpedia.org/resource/Wadai_Empire	Wadai Empire
http://dbpedia.org/resource/County_of_Sargans	County of Sargans
http://dbpedia.org/resource/Uzbek_Soviet_Socialist_Republic	Uzbek Soviet Socialist Republic
http://dbpedia.org/resource/Tuvalu	Tuvalu
http://dbpedia.org/resource/Romania	Romania
http://dbpedia.org/resource/Independent_Albania	Independent Albania
http://dbpedia.org/resource/European_Economic_Community	European Economic Community
http://dbpedia.org/resource/Mali_Empire	Mali Empire
http://dbpedia.org/resource/Taiwan	Taiwan
http://dbpedia.org/resource/Solms-Hohensolms-Lich	Solms-Hohensolms-Lich
http://dbpedia.org/resource/Cai_(state)	Cai (state)
http://dbpedia.org/resource/Free_Territory_of_Trieste	Free Territory of Trieste
http://dbpedia.org/resource/Maku_Khanate	Maku Khanate
http://dbpedia.org/resource/Mahdist_Sudan	Mahdist Sudan
http://dbpedia.org/resource/Zirid_dynasty	Zirid dynasty
http://dbpedia.org/resource/Kingdom_of_Kaffa	Kingdom of Kaffa
http://dbpedia.org/resource/Province_of_New_York	Province of New York
http://dbpedia.org/resource/Republic_of_the_Rio_Grande	Republic of the Rio Grande
http://dbpedia.org/resource/Margraviate_of_Austria	Margraviate of Austria
http://dbpedia.org/resource/Vargas_Era	Vargas Era
http://dbpedia.org/resource/Republic_of_Spanish_Haiti	Republic of Spanish Haiti
http://dbpedia.org/resource/Min_(Ten_Kingdoms)	Min (Ten Kingdoms)
http://dbpedia.org/resource/Third_Republic_of_Madagascar	Third Republic of Madagascar
http://dbpedia.org/resource/Former_Zhao	Former Zhao
http://dbpedia.org/resource/Kazakh_Soviet_Socialist_Republic	Kazakh Soviet Socialist Republic
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo	Democratic Republic of the Congo
http://dbpedia.org/resource/Kingdom_of_Holland	Kingdom of Holland
http://dbpedia.org/resource/Gilbert_and_Ellice_Islands	Gilbert and Ellice Islands
http://dbpedia.org/resource/Colony_of_Santiago	Colony of Santiago
http://dbpedia.org/resource/Saxe-Eisenach	Saxe-Eisenach
http://dbpedia.org/resource/Duchy_of_Nassau	Duchy of Nassau
http://dbpedia.org/resource/ISIL_territorial_claims	ISIL territorial claims
http://dbpedia.org/resource/Greater_Lebanon	Greater Lebanon
http://dbpedia.org/resource/Byzantine_Armenia	Byzantine Armenia
http://dbpedia.org/resource/Electorate_of_Bavaria	Electorate of Bavaria
http://dbpedia.org/resource/People's_Democratic_Republic_of_Ethiopia	People's Democratic Republic of Ethiopia
http://dbpedia.org/resource/Socialist_Republic_of_Serbia	Socialist Republic of Serbia
http://dbpedia.org/resource/North_Caucasian_Emirate	North Caucasian Emirate
http://dbpedia.org/resource/Nakhon_Si_Thammarat_Kingdom	Nakhon Si Thammarat Kingdom
http://dbpedia.org/resource/Eretnids	Eretnids
http://dbpedia.org/resource/Algeria	Algeria
http://dbpedia.org/resource/Emirate_of_Afghanistan	Emirate of Afghanistan
http://dbpedia.org/resource/Gold_Coast_(British_colony)	Gold Coast (British colony)
http://dbpedia.org/resource/Kingdom_of_Lithuania	Kingdom of Lithuania
http://dbpedia.org/resource/Surinam_(Dutch_colony)	Surinam (Dutch colony)
http://dbpedia.org/resource/Kingdom_of_Sarawak	Kingdom of Sarawak
http://dbpedia.org/resource/State_of_Aleppo	State of Aleppo
http://dbpedia.org/resource/Duchy_of_Bar	Duchy of Bar
http://dbpedia.org/resource/Marquisate_of_Saluzzo	Marquisate of Saluzzo
http://dbpedia.org/resource/Lordship_of_Glamorgan	Lordship of Glamorgan
http://dbpedia.org/resource/Gallic_Empire	Gallic Empire
http://dbpedia.org/resource/Luhuti	Luhuti
http://dbpedia.org/resource/Provisional_Administration_of_South_Ossetia	Provisional Administration of South Ossetia
http://dbpedia.org/resource/Gazikumukh_Shamkhalate	Gazikumukh Shamkhalate
http://dbpedia.org/resource/First_Republic_of_South_Korea	First Republic of South Korea
http://dbpedia.org/resource/Atabegs_of_Yazd	Atabegs of Yazd
http://dbpedia.org/resource/Singhasari	Singhasari
http://dbpedia.org/resource/Kingdom_of_Italy	Kingdom of Italy
http://dbpedia.org/resource/South_Vietnam	South Vietnam
http://dbpedia.org/resource/Singranatore_family	Singranatore family
http://dbpedia.org/resource/County_of_Jaffa_and_Ascalon	County of Jaffa and Ascalon
http://dbpedia.org/resource/Colony_of_Fiji	Colony of Fiji
http://dbpedia.org/resource/Japanese_occupation_of_Cambodia	Japanese occupation of Cambodia
http://dbpedia.org/resource/Madagascar	Madagascar
http://dbpedia.org/resource/Principality_of_Volhynia	Principality of Volhynia
http://dbpedia.org/resource/Principality_of_Yaroslavl	Principality of Yaroslavl
http://dbpedia.org/resource/Novgorod_Republic	Novgorod Republic
http://dbpedia.org/resource/Ancient_Corinth	Ancient Corinth
http://dbpedia.org/resource/Khalkhal_Khanate	Khalkhal Khanate
http://dbpedia.org/resource/Maratha_Empire	Maratha Empire
http://dbpedia.org/resource/Province_of_South_Carolina	Province of South Carolina
http://dbpedia.org/resource/Dubrovnik_Republic_(1991)	Dubrovnik Republic (1991)
http://dbpedia.org/resource/Basutoland	Basutoland
http://dbpedia.org/resource/Eastern_Ganga_dynasty	Eastern Ganga dynasty
http://dbpedia.org/resource/Nobatia	Nobatia
http://dbpedia.org/resource/Landgraviate_of_Hesse	Landgraviate of Hesse
http://dbpedia.org/resource/Kalingga_Kingdom	Kalingga Kingdom
http://dbpedia.org/resource/Gangga_Negara	Gangga Negara
http://dbpedia.org/resource/Jersey	Jersey
http://dbpedia.org/resource/Zanzibar	Zanzibar
http://dbpedia.org/resource/Sajid_dynasty	Sajid dynasty
http://dbpedia.org/resource/Xu_(state)	Xu (state)
http://dbpedia.org/resource/Venezuela	Venezuela
http://dbpedia.org/resource/Guelders	Guelders
http://dbpedia.org/resource/Duchy_of_Silesia	Duchy of Silesia
http://dbpedia.org/resource/Songhai_Empire	Songhai Empire
http://dbpedia.org/resource/Lands_of_the_Crown_of_Saint_Stephen	Lands of the Crown of Saint Stephen
http://dbpedia.org/resource/Kingdom_of_Kartli	Kingdom of Kartli
http://dbpedia.org/resource/League_of_Mayapan	League of Mayapan
http://dbpedia.org/resource/Principality_of_Schaumburg-Lippe	Principality of Schaumburg-Lippe
http://dbpedia.org/resource/Banu_Ifran	Banu Ifran
http://dbpedia.org/resource/Mohegan_Indian_Tribe	Mohegan Indian Tribe
http://dbpedia.org/resource/Kingdom_of_Mrauk_U	Kingdom of Mrauk U
http://dbpedia.org/resource/Indonesia	Indonesia
http://dbpedia.org/resource/Bermuda	Bermuda
http://dbpedia.org/resource/Bali_Kingdom	Bali Kingdom
http://dbpedia.org/resource/State_of_Vietnam	State of Vietnam
http://dbpedia.org/resource/Parthenopean_Republic	Parthenopean Republic
http://dbpedia.org/resource/Danish_India	Danish India
http://dbpedia.org/resource/Kara_Koyunlu	Kara Koyunlu
http://dbpedia.org/resource/Cambodia	Cambodia
http://dbpedia.org/resource/Kimek_Khanate	Kimek Khanate
http://dbpedia.org/resource/Kingdom_of_the_Two_Sicilies	Kingdom of the Two Sicilies
http://dbpedia.org/resource/Tell_Leilan	Tell Leilan
http://dbpedia.org/resource/Glywysing	Glywysing
http://dbpedia.org/resource/Deira	Deira
http://dbpedia.org/resource/Ottoman_Empire	Ottoman Empire
http://dbpedia.org/resource/Chobanids_(beylik)	Chobanids (beylik)
http://dbpedia.org/resource/Rheinfelden__Reichsstadt_Rheinfelden__1	Rheinfelden  Reichsstadt Rheinfelden  1
http://dbpedia.org/resource/Cispadane_Republic	Cispadane Republic
http://dbpedia.org/resource/Principality_of_Hamamshen	Principality of Hamamshen
http://dbpedia.org/resource/Taifa_of_Carmona	Taifa of Carmona
http://dbpedia.org/resource/First_Hellenic_Republic	First Hellenic Republic
http://dbpedia.org/resource/People's_Socialist_Republic_of_Albania	People's Socialist Republic of Albania
http://dbpedia.org/resource/Duchy_of_Brzeg	Duchy of Brzeg
http://dbpedia.org/resource/Kerma_Culture	Kerma Culture
http://dbpedia.org/resource/Naraka_dynasty	Naraka dynasty
http://dbpedia.org/resource/Abbey_of_Saint_Peter_in_the_Black_Forest	Abbey of Saint Peter in the Black Forest
http://dbpedia.org/resource/Diauehi	Diauehi
http://dbpedia.org/resource/Tlaxcala_(Nahua_state)	Tlaxcala (Nahua state)
http://dbpedia.org/resource/United_Arab_States	United Arab States
http://dbpedia.org/resource/German_Samoa	German Samoa
http://dbpedia.org/resource/Nakhchivan_Autonomous_Republic	Nakhchivan Autonomous Republic
http://dbpedia.org/resource/Shang_dynasty	Shang dynasty
http://dbpedia.org/resource/Saxe-Weimar	Saxe-Weimar
http://dbpedia.org/resource/Kingdom_of_Kano	Kingdom of Kano
http://dbpedia.org/resource/Provisional_Democratic_Government	Provisional Democratic Government
http://dbpedia.org/resource/Duchy_of_Austria	Duchy of Austria
http://dbpedia.org/resource/Kassites	Kassites
http://dbpedia.org/resource/International_Authority_for_the_Ruhr	International Authority for the Ruhr
http://dbpedia.org/resource/Neutral_Moresnet	Neutral Moresnet
http://dbpedia.org/resource/Later_Han_(Five_Dynasties)	Later Han (Five Dynasties)
http://dbpedia.org/resource/Denkyira	Denkyira
http://dbpedia.org/resource/Sarbadars	Sarbadars
http://dbpedia.org/resource/Murrawarri_Republic	Murrawarri Republic
http://dbpedia.org/resource/Baekje	Baekje
http://dbpedia.org/resource/Guam	Guam
http://dbpedia.org/resource/Centralist_Republic_of_Mexico	Centralist Republic of Mexico
http://dbpedia.org/resource/Bishopric_of_Speyer	Bishopric of Speyer
http://dbpedia.org/resource/First_Spanish_Republic	First Spanish Republic
http://dbpedia.org/resource/Kiautschou_Bay_concession	Kiautschou Bay concession
http://dbpedia.org/resource/New_Kingdom_of_Egypt	New Kingdom of Egypt
http://dbpedia.org/resource/Iceland	Iceland
http://dbpedia.org/resource/Turkmen_Soviet_Socialist_Republic	Turkmen Soviet Socialist Republic
http://dbpedia.org/resource/United_Serb_Republic	United Serb Republic
http://dbpedia.org/resource/Ukrainian_Soviet_Socialist_Republic	Ukrainian Soviet Socialist Republic
http://dbpedia.org/resource/March_of_Lusatia	March of Lusatia
http://dbpedia.org/resource/Emirate_of_Nejd_and_Hasa	Emirate of Nejd and Hasa
http://dbpedia.org/resource/Habsburg_Monarchy	Habsburg Monarchy
http://dbpedia.org/resource/British_North_America	British North America
http://dbpedia.org/resource/Hanthawaddy_Kingdom	Hanthawaddy Kingdom
http://dbpedia.org/resource/South_Ossetia	South Ossetia
http://dbpedia.org/resource/Cheng_Han	Cheng Han
http://dbpedia.org/resource/Isle_de_France_(Mauritius)	Isle de France (Mauritius)
http://dbpedia.org/resource/First_Republic_of_Armenia	First Republic of Armenia
http://dbpedia.org/resource/Saint_Lucia	Saint Lucia
http://dbpedia.org/resource/Slovakia	Slovakia
http://dbpedia.org/resource/Principality_of_Regensburg	Principality of Regensburg
http://dbpedia.org/resource/Michaelsberg_Abbey,_Siegburg	Michaelsberg Abbey, Siegburg
http://dbpedia.org/resource/Lordship_of_Anholt	Lordship of Anholt
http://dbpedia.org/resource/Netherlands	Netherlands
http://dbpedia.org/resource/Republic_of_West_Papua	Republic of West Papua
http://dbpedia.org/resource/Lemko_Republic	Lemko Republic
http://dbpedia.org/resource/Taifa_of_Arcos	Taifa of Arcos
http://dbpedia.org/resource/Republic_of_Biak-na-Bato	Republic of Biak-na-Bato
http://dbpedia.org/resource/French_protectorate_of_Tunisia	French protectorate of Tunisia
http://dbpedia.org/resource/Republic_of_Pirates	Republic of Pirates
http://dbpedia.org/resource/Syria	Syria
http://dbpedia.org/resource/Abkhazia	Abkhazia
http://dbpedia.org/resource/Duchy_of_Oldenburg	Duchy of Oldenburg
http://dbpedia.org/resource/Mandatory_Iraq	Mandatory Iraq
http://dbpedia.org/resource/Italian_Social_Republic	Italian Social Republic
http://dbpedia.org/resource/Military-Political_System_of_Samos	Military-Political System of Samos
http://dbpedia.org/resource/Wied	Wied
http://dbpedia.org/resource/State_Peace_and_Development_Council	State Peace and Development Council
http://dbpedia.org/resource/Principality_of_Guria	Principality of Guria
http://dbpedia.org/resource/Schwerin__Bistum_Schwerin__1	Schwerin  Bistum Schwerin  1
http://dbpedia.org/resource/First_Intermediate_Period_of_Egypt	First Intermediate Period of Egypt
http://dbpedia.org/resource/Lazica	Lazica
http://dbpedia.org/resource/Irish_Republic	Irish Republic
http://dbpedia.org/resource/Bishopric_of_Cammin__Hochstift_Cammina__1	Bishopric of Cammin  Hochstift Cammina  1
