Wikidata_URI	DBpedia15_URI	DBpedia16_URI	label
http://www.wikidata.org/entity/Q1122688	http://dbpedia.org/resource/The_Postman_(film)	http://dbpedia.org/resource/The_Postman_(film)	The Postman
http://www.wikidata.org/entity/Q1465829	http://dbpedia.org/resource/The_Quiet	http://dbpedia.org/resource/The_Quiet	The Quiet
http://www.wikidata.org/entity/Q642016	http://dbpedia.org/resource/The_Texas_Chainsaw_Massacre:_The_Beginning	http://dbpedia.org/resource/The_Texas_Chainsaw_Massacre:_The_Beginning	The Texas Chainsaw Massacre: The Beginning
http://www.wikidata.org/entity/Q533321	http://dbpedia.org/resource/Undiscovered	http://dbpedia.org/resource/Undiscovered	Undiscovered
http://www.wikidata.org/entity/Q1632935	http://dbpedia.org/resource/Without_a_Paddle	http://dbpedia.org/resource/Without_a_Paddle	Without a Paddle
http://www.wikidata.org/entity/Q72276	http://dbpedia.org/resource/A_Good_Day_to_Die_Hard	http://dbpedia.org/resource/A_Good_Day_to_Die_Hard	A Good Day to Die Hard
http://www.wikidata.org/entity/Q4802857	http://dbpedia.org/resource/As_Cool_as_I_Am_(film)	http://dbpedia.org/resource/As_Cool_as_I_Am_(film)	As Cool as I Am
http://www.wikidata.org/entity/Q519619	http://dbpedia.org/resource/Atlas_Shrugged:_Part_I	http://dbpedia.org/resource/Atlas_Shrugged:_Part_I	Atlas Shrugged: Part I
http://www.wikidata.org/entity/Q3635236	http://dbpedia.org/resource/Barry_Munday	http://dbpedia.org/resource/Barry_Munday	Barry Munday
http://www.wikidata.org/entity/Q276523	http://dbpedia.org/resource/Batman_&_Robin_(film)	http://dbpedia.org/resource/Batman_&_Robin_(film)	Batman & Robin
http://www.wikidata.org/entity/Q1199756	http://dbpedia.org/resource/Blood:_The_Last_Vampire_(2009_film)	http://dbpedia.org/resource/Blood:_The_Last_Vampire_(2009_film)	Blood: The Last Vampire
http://www.wikidata.org/entity/Q2702930	http://dbpedia.org/resource/Bunraku_(film)	http://dbpedia.org/resource/Bunraku_(film)	Bunraku
http://www.wikidata.org/entity/Q26265	http://dbpedia.org/resource/Cool_World	http://dbpedia.org/resource/Cool_World	Cool World
http://www.wikidata.org/entity/Q883773	http://dbpedia.org/resource/Deck_the_Halls_(2006_film)	http://dbpedia.org/resource/Deck_the_Halls_(2006_film)	Deck the Halls
http://www.wikidata.org/entity/Q432202	http://dbpedia.org/resource/Dirty_Deeds_(2005_film)	http://dbpedia.org/resource/Dirty_Deeds_(2005_film)	Dirty Deeds
http://www.wikidata.org/entity/Q698492	http://dbpedia.org/resource/Drop_Dead_Gorgeous_(film)	http://dbpedia.org/resource/Drop_Dead_Gorgeous_(film)	Drop Dead Gorgeous
http://www.wikidata.org/entity/Q1422017	http://dbpedia.org/resource/Even_Cowgirls_Get_the_Blues_(film)	http://dbpedia.org/resource/Even_Cowgirls_Get_the_Blues_(film)	Even Cowgirls Get the Blues
http://www.wikidata.org/entity/Q164080	http://dbpedia.org/resource/Gentlemen_Broncos	http://dbpedia.org/resource/Gentlemen_Broncos	Gentlemen Broncos
http://www.wikidata.org/entity/Q701973	http://dbpedia.org/resource/Happily_N'Ever_After	http://dbpedia.org/resource/Happily_N'Ever_After	Happily N'Ever After
http://www.wikidata.org/entity/Q1617244	http://dbpedia.org/resource/Hick_(film)	http://dbpedia.org/resource/Hick_(film)	Hick
http://www.wikidata.org/entity/Q263583	http://dbpedia.org/resource/House_on_Haunted_Hill	http://dbpedia.org/resource/House_on_Haunted_Hill	House on Haunted Hill
http://www.wikidata.org/entity/Q640387	http://dbpedia.org/resource/I_Am_Sam	http://dbpedia.org/resource/I_Am_Sam	I Am Sam
http://www.wikidata.org/entity/Q6037459	http://dbpedia.org/resource/Inside/Out_(film)	http://dbpedia.org/resource/Inside/Out_(film)	Inside Out
http://www.wikidata.org/entity/Q313884	http://dbpedia.org/resource/Just_Married	http://dbpedia.org/resource/Just_Married	Just Married
http://www.wikidata.org/entity/Q1574150	http://dbpedia.org/resource/Love_and_Honor	http://dbpedia.org/resource/Love_and_Honor	Love and Honor
http://www.wikidata.org/entity/Q1392448	http://dbpedia.org/resource/Passion_of_Mind	http://dbpedia.org/resource/Passion_of_Mind	Passion of Mind
http://www.wikidata.org/entity/Q1457030	http://dbpedia.org/resource/Stigmata_(film)	http://dbpedia.org/resource/Stigmata_(film)	Stigmata
http://www.wikidata.org/entity/Q7717779	http://dbpedia.org/resource/The_Big_Shot-Caller	http://dbpedia.org/resource/The_Big_Shot-Caller	The Big Shot-Caller
http://www.wikidata.org/entity/Q1779956	http://dbpedia.org/resource/The_Divide_(film)	http://dbpedia.org/resource/The_Divide_(film)	The Divide
http://www.wikidata.org/entity/Q1321814	http://dbpedia.org/resource/The_Hitcher_(2007_film)	http://dbpedia.org/resource/The_Hitcher_(2007_film)	The Hitcher
http://www.wikidata.org/entity/Q922630	http://dbpedia.org/resource/The_Ugly_Truth	http://dbpedia.org/resource/The_Ugly_Truth	The Ugly Truth
http://www.wikidata.org/entity/Q1703608	http://dbpedia.org/resource/Timeline_(film)	http://dbpedia.org/resource/Timeline_(film)	Timeline
http://www.wikidata.org/entity/Q1140578	http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me	http://dbpedia.org/resource/Twin_Peaks:_Fire_Walk_with_Me	Twin Peaks: Fire Walk with Me
http://www.wikidata.org/entity/Q1654891	http://dbpedia.org/resource/Waking_Up_in_Reno	http://dbpedia.org/resource/Waking_Up_in_Reno	Waking Up in Reno
http://www.wikidata.org/entity/Q8001249	http://dbpedia.org/resource/Wildflowers_(film)	http://dbpedia.org/resource/Wildflowers_(film)	Wildflowers
http://www.wikidata.org/entity/Q115760	http://dbpedia.org/resource/Catwoman_(film)	http://dbpedia.org/resource/Catwoman_(film)	Catwoman
http://www.wikidata.org/entity/Q683734	http://dbpedia.org/resource/Coyote_Ugly_(film)	http://dbpedia.org/resource/Coyote_Ugly_(film)	Coyote Ugly
http://www.wikidata.org/entity/Q5245315	http://dbpedia.org/resource/Dead_Man_on_Campus	http://dbpedia.org/resource/Dead_Man_on_Campus	Dead Man on Campus
http://www.wikidata.org/entity/Q1523923	http://dbpedia.org/resource/Delgo_(film)	http://dbpedia.org/resource/Delgo_(film)	Delgo
http://www.wikidata.org/entity/Q947885	http://dbpedia.org/resource/Gamer_(film)	http://dbpedia.org/resource/Gamer_(film)	Gamer
http://www.wikidata.org/entity/Q335144	http://dbpedia.org/resource/How_to_Rob_a_Bank	http://dbpedia.org/resource/How_to_Rob_a_Bank	How to Rob a Bank
http://www.wikidata.org/entity/Q1537077	http://dbpedia.org/resource/I_Spit_on_Your_Grave	http://dbpedia.org/resource/I_Spit_on_Your_Grave	I Spit on Your Grave
http://www.wikidata.org/entity/Q921985	http://dbpedia.org/resource/Little_Fockers	http://dbpedia.org/resource/Little_Fockers	Little Fockers
http://www.wikidata.org/entity/Q1129534	http://dbpedia.org/resource/Norbit	http://dbpedia.org/resource/Norbit	Norbit
http://www.wikidata.org/entity/Q7160320	http://dbpedia.org/resource/Peep_World	http://dbpedia.org/resource/Peep_World	Peep World
http://www.wikidata.org/entity/Q2113655	http://dbpedia.org/resource/Playing_for_Keeps_(2012_film)	http://dbpedia.org/resource/Playing_for_Keeps_(2012_film)	Playing for Keeps
http://www.wikidata.org/entity/Q739502	http://dbpedia.org/resource/Sex_and_the_City_2	http://dbpedia.org/resource/Sex_and_the_City_2	Sex and the City 2
http://www.wikidata.org/entity/Q1263687	http://dbpedia.org/resource/Simply_Irresistible_(film)	http://dbpedia.org/resource/Simply_Irresistible_(film)	Simply Irresistible
http://www.wikidata.org/entity/Q15040713	http://dbpedia.org/resource/Stranded_(2013_film)	http://dbpedia.org/resource/Stranded_(2013_film)	Stranded
http://www.wikidata.org/entity/Q1518770	http://dbpedia.org/resource/Summer_School_(1987_film)	http://dbpedia.org/resource/Summer_School_(1987_film)	Summer School
http://www.wikidata.org/entity/Q939084	http://dbpedia.org/resource/The_Flintstones_in_Viva_Rock_Vegas	http://dbpedia.org/resource/The_Flintstones_in_Viva_Rock_Vegas	The Flintstones in Viva Rock Vegas
http://www.wikidata.org/entity/Q500403	http://dbpedia.org/resource/The_Fog	http://dbpedia.org/resource/The_Fog	The Fog
http://www.wikidata.org/entity/Q1322943	http://dbpedia.org/resource/The_Majestic_(film)	http://dbpedia.org/resource/The_Majestic_(film)	The Majestic
http://www.wikidata.org/entity/Q194346	http://dbpedia.org/resource/The_Musketeer	http://dbpedia.org/resource/The_Musketeer	The Musketeer
http://www.wikidata.org/entity/Q847435	http://dbpedia.org/resource/The_Spy_Next_Door	http://dbpedia.org/resource/The_Spy_Next_Door	The Spy Next Door
http://www.wikidata.org/entity/Q1785105	http://dbpedia.org/resource/The_Suburbans	http://dbpedia.org/resource/The_Suburbans	The Suburbans
http://www.wikidata.org/entity/Q846269	http://dbpedia.org/resource/The_Trumpet_of_the_Swan_(film)	http://dbpedia.org/resource/The_Trumpet_of_the_Swan_(film)	The Trumpet of the Swan
http://www.wikidata.org/entity/Q645169	http://dbpedia.org/resource/View_from_the_Top	http://dbpedia.org/resource/View_from_the_Top	View from the Top
http://www.wikidata.org/entity/Q826840	http://dbpedia.org/resource/Wild_Hogs	http://dbpedia.org/resource/Wild_Hogs	Wild Hogs
http://www.wikidata.org/entity/Q1103569	http://dbpedia.org/resource/A_Thousand_Words_(film)	http://dbpedia.org/resource/A_Thousand_Words_(film)	A Thousand Words
http://www.wikidata.org/entity/Q797938	http://dbpedia.org/resource/Babylon_A.D.	http://dbpedia.org/resource/Babylon_A.D.	Babylon A.D.
http://www.wikidata.org/entity/Q810012	http://dbpedia.org/resource/Basic_Instinct_2	http://dbpedia.org/resource/Basic_Instinct_2	Basic Instinct 2
http://www.wikidata.org/entity/Q498281	http://dbpedia.org/resource/Because_I_Said_So_(film)	http://dbpedia.org/resource/Because_I_Said_So_(film)	Because I Said So
http://www.wikidata.org/entity/Q895690	http://dbpedia.org/resource/Boxing_Helena	http://dbpedia.org/resource/Boxing_Helena	Boxing Helena
http://www.wikidata.org/entity/Q484987	http://dbpedia.org/resource/Dracula_2000	http://dbpedia.org/resource/Dracula_2000	Dracula 2000
http://www.wikidata.org/entity/Q1212068	http://dbpedia.org/resource/Echelon_Conspiracy	http://dbpedia.org/resource/Echelon_Conspiracy	Echelon Conspiracy
http://www.wikidata.org/entity/Q4127274	http://dbpedia.org/resource/Everybody_Wants_to_Be_Italian	http://dbpedia.org/resource/Everybody_Wants_to_Be_Italian	Everybody Wants to Be Italian
http://www.wikidata.org/entity/Q3541839	http://dbpedia.org/resource/I_Hope_They_Serve_Beer_in_Hell_(film)	http://dbpedia.org/resource/I_Hope_They_Serve_Beer_in_Hell_(film)	I Hope They Serve Beer in Hell
http://www.wikidata.org/entity/Q5978442	http://dbpedia.org/resource/I_Melt_with_You_(film)	http://dbpedia.org/resource/I_Melt_with_You_(film)	I Melt with You
http://www.wikidata.org/entity/Q581736	http://dbpedia.org/resource/Little_Man_(2006_film)	http://dbpedia.org/resource/Little_Man_(2006_film)	Little Man
http://www.wikidata.org/entity/Q3877879	http://dbpedia.org/resource/Nola_(film)	http://dbpedia.org/resource/Nola_(film)	Nola
http://www.wikidata.org/entity/Q8905685	http://dbpedia.org/resource/Phantoms_(film)	http://dbpedia.org/resource/Phantoms_(film)	Phantoms
http://www.wikidata.org/entity/Q1340087	http://dbpedia.org/resource/Skyline_(film)	http://dbpedia.org/resource/Skyline_(film)	Skyline
http://www.wikidata.org/entity/Q2671985	http://dbpedia.org/resource/Supercross_(film)	http://dbpedia.org/resource/Supercross_(film)	Supercross
http://www.wikidata.org/entity/Q7716848	http://dbpedia.org/resource/The_Best_and_the_Brightest_(film)	http://dbpedia.org/resource/The_Best_and_the_Brightest_(film)	The Best and the Brightest
http://www.wikidata.org/entity/Q473378	http://dbpedia.org/resource/The_Mating_Habits_of_the_Earthbound_Human	http://dbpedia.org/resource/The_Mating_Habits_of_the_Earthbound_Human	The Mating Habits of the Earthbound Human
http://www.wikidata.org/entity/Q7754630	http://dbpedia.org/resource/The_Objective	http://dbpedia.org/resource/The_Objective	The Objective
http://www.wikidata.org/entity/Q6527618	http://dbpedia.org/resource/The_Salon_(film)	http://dbpedia.org/resource/The_Salon_(film)	The Salon
http://www.wikidata.org/entity/Q4117145	http://dbpedia.org/resource/Trixie_(film)	http://dbpedia.org/resource/Trixie_(film)	Trixie
http://www.wikidata.org/entity/Q276415	http://dbpedia.org/resource/A_Cinderella_Story	http://dbpedia.org/resource/A_Cinderella_Story	A Cinderella Story
http://www.wikidata.org/entity/Q143716	http://dbpedia.org/resource/Abduction_(2011_film)	http://dbpedia.org/resource/Abduction_(2011_film)	Abduction
http://www.wikidata.org/entity/Q1164919	http://dbpedia.org/resource/Case_39	http://dbpedia.org/resource/Case_39	Case 39
http://www.wikidata.org/entity/Q179100	http://dbpedia.org/resource/Enough_(film)	http://dbpedia.org/resource/Enough_(film)	Enough
http://www.wikidata.org/entity/Q772974	http://dbpedia.org/resource/Georgia_Rule	http://dbpedia.org/resource/Georgia_Rule	Georgia Rule
http://www.wikidata.org/entity/Q1602629	http://dbpedia.org/resource/Hell_Ride	http://dbpedia.org/resource/Hell_Ride	Hell Ride
http://www.wikidata.org/entity/Q1375887	http://dbpedia.org/resource/Here_on_Earth_(film)	http://dbpedia.org/resource/Here_on_Earth_(film)	Here on Earth
http://www.wikidata.org/entity/Q3196650	http://dbpedia.org/resource/Killing_Season_(film)	http://dbpedia.org/resource/Killing_Season_(film)	Killing Season
http://www.wikidata.org/entity/Q2337365	http://dbpedia.org/resource/Modigliani_(film)	http://dbpedia.org/resource/Modigliani_(film)	Modigliani
http://www.wikidata.org/entity/Q3012553	http://dbpedia.org/resource/R.I.P.D.	http://dbpedia.org/resource/R.I.P.D.	R.I.P.D.
http://www.wikidata.org/entity/Q3283693	http://dbpedia.org/resource/September_Dawn	http://dbpedia.org/resource/September_Dawn	September Dawn
http://www.wikidata.org/entity/Q7544696	http://dbpedia.org/resource/Smiley_(2012_film)	http://dbpedia.org/resource/Smiley_(2012_film)	Smiley
http://www.wikidata.org/entity/Q1171584	http://dbpedia.org/resource/Sorority_Boys	http://dbpedia.org/resource/Sorority_Boys	Sorority Boys
http://www.wikidata.org/entity/Q392662	http://dbpedia.org/resource/Spy_Hard	http://dbpedia.org/resource/Spy_Hard	Spy Hard
http://www.wikidata.org/entity/Q183512	http://dbpedia.org/resource/Stealing_Harvard	http://dbpedia.org/resource/Stealing_Harvard	Stealing Harvard
http://www.wikidata.org/entity/Q1067125	http://dbpedia.org/resource/Teen_Wolf	http://dbpedia.org/resource/Teen_Wolf	Teen Wolf
http://www.wikidata.org/entity/Q998219	http://dbpedia.org/resource/The_Benchwarmers	http://dbpedia.org/resource/The_Benchwarmers	The Benchwarmers
http://www.wikidata.org/entity/Q1057794	http://dbpedia.org/resource/The_Big_Bang_(2011_film)	http://dbpedia.org/resource/The_Big_Bang_(2011_film)	The Big Bang
http://www.wikidata.org/entity/Q94286	http://dbpedia.org/resource/The_Butcher,_the_Chef_and_the_Swordsman	http://dbpedia.org/resource/The_Butcher,_the_Chef_and_the_Swordsman	The Butcher, the Chef, and the Swordsman
http://www.wikidata.org/entity/Q542492	http://dbpedia.org/resource/The_Million_Dollar_Hotel	http://dbpedia.org/resource/The_Million_Dollar_Hotel	The Million Dollar Hotel
http://www.wikidata.org/entity/Q1247216	http://dbpedia.org/resource/The_Next_Best_Thing	http://dbpedia.org/resource/The_Next_Best_Thing	The Next Best Thing
http://www.wikidata.org/entity/Q7768400	http://dbpedia.org/resource/The_Ten_Commandments_(2007_film)	http://dbpedia.org/resource/The_Ten_Commandments_(2007_film)	The Ten Commandments
http://www.wikidata.org/entity/Q776607	http://dbpedia.org/resource/Venom_(2005_film)	http://dbpedia.org/resource/Venom_(2005_film)	Venom
http://www.wikidata.org/entity/Q300566	http://dbpedia.org/resource/A_Sound_of_Thunder_(film)	http://dbpedia.org/resource/A_Sound_of_Thunder_(film)	A Sound of Thunder
http://www.wikidata.org/entity/Q303678	http://dbpedia.org/resource/Alvin_and_the_Chipmunks:_Chipwrecked	http://dbpedia.org/resource/Alvin_and_the_Chipmunks:_Chipwrecked	Alvin and the Chipmunks: Chipwrecked
http://www.wikidata.org/entity/Q29733	http://dbpedia.org/resource/Apollo_18_(film)	http://dbpedia.org/resource/Apollo_18_(film)	Apollo 18
http://www.wikidata.org/entity/Q842086	http://dbpedia.org/resource/Bride_Wars	http://dbpedia.org/resource/Bride_Wars	Bride Wars
http://www.wikidata.org/entity/Q511591	http://dbpedia.org/resource/Get_Carter	http://dbpedia.org/resource/Get_Carter	Get Carter
http://www.wikidata.org/entity/Q573104	http://dbpedia.org/resource/Godsend_(film)	http://dbpedia.org/resource/Godsend_(film)	Godsend
http://www.wikidata.org/entity/Q1098140	http://dbpedia.org/resource/Hollow_Man	http://dbpedia.org/resource/Hollow_Man	Hollow Man
http://www.wikidata.org/entity/Q3282532	http://dbpedia.org/resource/Juwanna_Mann	http://dbpedia.org/resource/Juwanna_Mann	Juwanna Mann
http://www.wikidata.org/entity/Q3199977	http://dbpedia.org/resource/Knucklehead_(film)	http://dbpedia.org/resource/Knucklehead_(film)	Knucklehead
http://www.wikidata.org/entity/Q59595	http://dbpedia.org/resource/Mr._Deeds	http://dbpedia.org/resource/Mr._Deeds	Mr. Deeds
http://www.wikidata.org/entity/Q1639053	http://dbpedia.org/resource/One_Man's_Hero	http://dbpedia.org/resource/One_Man's_Hero	One Man's Hero
http://www.wikidata.org/entity/Q328208	http://dbpedia.org/resource/Piranha_3DD	http://dbpedia.org/resource/Piranha_3DD	Piranha 3DD
http://www.wikidata.org/entity/Q676284	http://dbpedia.org/resource/Saw_3D	http://dbpedia.org/resource/Saw_3D	Saw 3D
http://www.wikidata.org/entity/Q2407062	http://dbpedia.org/resource/See_Spot_Run	http://dbpedia.org/resource/See_Spot_Run	See Spot Run
http://www.wikidata.org/entity/Q586367	http://dbpedia.org/resource/Stay_Alive	http://dbpedia.org/resource/Stay_Alive	Stay Alive
http://www.wikidata.org/entity/Q1354255	http://dbpedia.org/resource/Terror_Firmer	http://dbpedia.org/resource/Terror_Firmer	Terror Firmer
http://www.wikidata.org/entity/Q977196	http://dbpedia.org/resource/The_Adventures_of_Ford_Fairlane	http://dbpedia.org/resource/The_Adventures_of_Ford_Fairlane	The Adventures of Ford Fairlane
http://www.wikidata.org/entity/Q656664	http://dbpedia.org/resource/The_Love_Guru	http://dbpedia.org/resource/The_Love_Guru	The Love Guru
http://www.wikidata.org/entity/Q1463176	http://dbpedia.org/resource/The_New_Guy	http://dbpedia.org/resource/The_New_Guy	The New Guy
